356441045935745,1349478814284.997,GSM,22187|6011|21|2|0|2|5|22181|6011|28|20891|6011|27|22188|6011|24|20371|6011|17|20372|6011|18
356441045935745,1349478815265.753,GSM,22187|6011|21|2|0|2|5|22181|6011|28|20891|6011|27|22188|6011|24|20372|6011|18|22189|6011|18
356441045935745,1349478816263.3222,GSM,22187|6011|21|2|0|2|5|22181|6011|28|20891|6011|27|22188|6011|24|20372|6011|18|22189|6011|18
356441045935745,1349478817268.2081,GSM,22187|6011|21|2|0|2|5|22181|6011|28|20891|6011|27|22188|6011|24|20372|6011|18|22189|6011|18
356441045935745,1349478818267.1208,GSM,22187|6011|21|2|0|2|5|22181|6011|28|20891|6011|27|22188|6011|22|20372|6011|18|22189|6011|18
356441045935745,1349478819286.5174,GSM,22187|6011|21|2|0|2|5|22181|6011|28|20891|6011|26|22188|6011|22|20372|6011|18|22189|6011|18
356441045935745,1349478820267.3716,GSM,22187|6011|21|2|0|2|5|22181|6011|28|20891|6011|26|22188|6011|22|20372|6011|18|22189|6011|18
356441045935745,1349478821280.3223,GSM,22187|6011|21|2|0|2|5|22181|6011|27|20891|6011|26|22188|6011|22|20372|6011|18|20371|6011|16
356441045935745,1349478822268.9558,GSM,22187|6011|21|2|0|2|5|22181|6011|27|20891|6011|26|22188|6011|22|20372|6011|18|20371|6011|99
356441045935745,1349478823288.4300,GSM,22187|6011|21|2|0|2|5|22181|6011|27|20891|6011|26|22188|6011|22|20372|6011|18|20371|6011|99
356441045935745,1349478824274.7499,GSM,22187|6011|21|2|0|2|5|22181|6011|27|20891|6011|26|22188|6011|22|20372|6011|18|20371|6011|99
356441045935745,1349478825264.2502,GSM,22187|6011|21|2|0|2|5|22181|6011|27|20891|6011|27|22188|6011|20|20372|6011|18|20371|6011|99
356441045935745,1349478826265.8615,GSM,22187|6011|21|2|0|2|4|22181|6011|25|20891|6011|27|22188|6011|20|20372|6011|18
356441045935745,1349478827279.392,GSM,22187|6011|21|2|0|2|4|22181|6011|25|20891|6011|27|22188|6011|20|20372|6011|18
356441045935745,1349478828281.8624,GSM,22187|6011|21|2|0|2|5|22181|6011|25|20891|6011|27|22188|6011|20|20372|6011|18|21809|6010|99
356441045935745,1349478829277.8167,GSM,22187|6011|21|2|0|2|5|22181|6011|25|20891|6011|27|22188|6011|20|20372|6011|18|21809|6010|17
356441045935745,1349478830265.8835,GSM,22187|6011|21|2|0|2|5|22181|6011|25|20891|6011|27|22188|6011|20|20372|6011|18|21809|6010|17
356441045935745,1349478831271.7103,GSM,22187|6011|21|2|0|2|5|22181|6011|25|20891|6011|29|22188|6011|18|20372|6011|18|21809|6010|20
356441045935745,1349478832285.1755,GSM,22187|6011|21|2|0|2|5|22181|6011|24|20891|6011|29|22188|6011|18|20372|6011|18|21809|6010|20
356441045935745,1349478833281.8178,GSM,22187|6011|21|2|0|2|5|22181|6011|24|20891|6011|29|22188|6011|18|20372|6011|18|21809|6010|20
356441045935745,1349478834271.3226,GSM,22187|6011|21|2|0|2|5|22181|6011|24|20891|6011|29|22188|6011|18|20372|6011|18|21809|6010|20
356441045935745,1349478835300.6085,GSM,22187|6011|21|2|0|2|5|22181|6011|24|20891|6011|29|22188|6011|18|20372|6011|18|21809|6010|20
356441045935745,1349478836268.1843,GSM,22187|6011|21|2|0|2|5|22181|6011|24|20891|6011|29|22188|6011|16|20372|6011|18|21809|6010|20
356441045935745,1349478837270.1278,GSM,22187|6011|21|2|0|2|5|22181|6011|24|20891|6011|29|22188|6011|16|20372|6011|18|21809|6010|20
356441045935745,1349478838274.2622,GSM,22187|6011|21|2|0|2|5|22181|6011|24|20891|6011|31|22188|6011|16|20372|6011|17|21809|6010|20
356441045935745,1349478839264.9204,GSM,22187|6011|21|2|0|2|6|22181|6011|23|20891|6011|31|22188|6011|16|20372|6011|17|21809|6010|20|22182|6011|14
356441045935745,1349478840265.1110,GSM,22187|6011|21|2|0|2|6|22181|6011|23|20891|6011|31|22188|6011|16|20372|6011|17|21809|6010|20|22182|6011|14
356441045935745,1349478841265.3931,GSM,22187|6011|21|2|0|2|6|22181|6011|23|20891|6011|31|22188|6011|16|20372|6011|17|21809|6010|20|22182|6011|14
356441045935745,1349478842320.7696,GSM,22187|6011|21|2|0|2|6|22181|6011|23|20891|6011|31|22188|6011|16|20372|6011|17|21809|6010|18|22182|6011|14
356441045935745,1349478843278.8339,GSM,22187|6011|21|2|0|2|6|22181|6011|23|20891|6011|31|22188|6011|15|20372|6011|17|21809|6010|18|22182|6011|14
356441045935745,1349478844293.1557,GSM,22187|6011|21|2|0|2|6|22181|6011|23|20891|6011|31|22188|6011|15|20372|6011|17|21809|6010|18|22182|6011|14
356441045935745,1349478845281.7466,GSM,22187|6011|21|2|0|2|5|22181|6011|21|20891|6011|31|22188|6011|15|20372|6011|15|21809|6010|18
356441045935745,1349478846268.966,GSM,22187|6011|21|2|0|2|5|22181|6011|21|20891|6011|31|22188|6011|15|20372|6011|15|21809|6010|18
356441045935745,1349478847290.479,GSM,22187|6011|21|2|0|2|5|22181|6011|21|20891|6011|31|22188|6011|15|20372|6011|15|21809|6010|18
356441045935745,1349478848265.5312,GSM,22187|6011|21|2|0|2|5|22181|6011|21|20891|6011|31|22188|6011|15|20372|6011|15|21809|6010|18
356441045935745,1349478849287.9748,GSM,22187|6011|21|2|0|2|5|22181|6011|21|20891|6011|31|22188|6011|16|20372|6011|15|21809|6010|16
356441045935745,1349478850273.7990,GSM,22187|6011|21|2|0|2|6|22181|6011|20|20891|6011|31|22188|6011|16|20372|6011|15|21809|6010|16|22182|6011|16
356441045935745,1349478851266.5635,GSM,22187|6011|21|2|0|2|6|22181|6011|20|20891|6011|31|22188|6011|16|20372|6011|15|21809|6010|16|22182|6011|16
356441045935745,1349478852282.2897,GSM,22187|6011|21|2|0|2|6|22181|6011|20|20891|6011|31|22188|6011|16|20372|6011|15|21809|6010|16|22182|6011|16
356441045935745,1349478853274.354,GSM,22187|6011|21|2|0|2|6|22181|6011|20|20891|6011|31|22188|6011|16|20372|6011|15|21809|6010|16|22182|6011|16
356441045935745,1349478854291.8645,GSM,22187|6011|21|2|0|2|6|22181|6011|20|22188|6011|16|20372|6011|15|21809|6010|16|22182|6011|16|22187|6011|99
356441045935745,1349478855267.4926,GSM,22187|6011|21|2|0|2|6|22181|6011|20|22188|6011|16|20372|6011|15|21809|6010|16|22182|6011|16|22187|6011|99
356441045935745,1349478856271.2783,GSM,22187|6011|21|2|0|2|6|22181|6011|99|22188|6011|99|20372|6011|99|21809|6010|99|22182|6011|99|22187|6011|99
356441045935745,1349478857269.6508,GSM,20891|6011|21|2|0|2|2|22181|6011|20|22187|6011|24
356441045935745,1349478858290.8041,GSM,20891|6011|21|2|0|2|2|22181|6011|20|22187|6011|24
356441045935745,1349478859288.2032,GSM,20891|6011|21|2|0|2|2|22181|6011|20|22187|6011|24
356441045935745,1349478860269.1511,GSM,20891|6011|21|2|0|2|2|22181|6011|18|22187|6011|24
356441045935745,1349478861267.4843,GSM,20891|6011|21|2|0|2|2|22181|6011|18|22187|6011|24
356441045935745,1349478862267.5641,GSM,20891|6011|21|2|0|2|2|22181|6011|18|22187|6011|24
356441045935745,1349478863281.6519,GSM,20891|6011|21|2|0|2|2|22181|6011|18|22187|6011|24
356441045935745,1349478864303.3058,GSM,20891|6011|21|2|0|2|6|22181|6011|18|22187|6011|24|22188|0|99|21809|0|99|20372|0|99|22182|0|99
356441045935745,1349478865288.8866,GSM,20891|6011|21|2|0|2|6|22181|6011|18|22187|6011|24|22188|6011|99|21809|0|99|20372|0|99|22182|0|99
356441045935745,1349478866282.6285,GSM,20891|6011|21|2|0|2|6|22181|6011|19|22187|6011|24|22188|6011|17|21809|6010|99|20372|0|99|22182|0|99
356441045935745,1349478867267.1106,GSM,20891|6011|21|2|0|2|6|22181|6011|19|22187|6011|24|22188|6011|17|21809|6010|16|20372|6011|99|22182|0|99
356441045935745,1349478868276.2030,GSM,20891|6011|21|2|0|2|6|22181|6011|19|22187|6011|23|22188|6011|17|21809|6010|16|20372|6011|16|22182|0|99
356441045935745,1349478869268.9236,GSM,20891|6011|21|2|0|2|6|22181|6011|19|22187|6011|23|22188|6011|17|21809|6010|16|20372|6011|16|22182|0|99
356441045935745,1349478870295.4922,GSM,20891|6011|21|2|0|2|6|22181|6011|19|22187|6011|23|22188|6011|16|21809|6010|16|20372|6011|16|22182|0|99
356441045935745,1349478871272.3260,GSM,20891|6011|21|2|0|2|6|22181|6011|19|22187|6011|23|22188|6011|16|21809|6010|16|20372|6011|15|22182|0|99
356441045935745,1349478872275.9065,GSM,20891|6011|21|2|0|2|6|22181|6011|19|22187|6011|23|22188|6011|16|21809|6010|16|20372|6011|15|22182|0|99
356441045935745,1349478873276.7907,GSM,20891|6011|21|2|0|2|6|22181|6011|19|22187|6011|23|22188|6011|16|21809|6010|16|20372|6011|15|22182|0|99
356441045935745,1349478874285.919,GSM,20891|6011|21|2|0|2|6|22181|6011|19|22187|6011|23|22188|6011|16|21809|6010|16|20372|6011|15|22182|0|99
356441045935745,1349478875282.2430,GSM,20891|6011|21|2|0|2|6|22181|6011|19|22187|6011|23|22188|6011|15|21809|6010|16|20372|6011|15|22182|0|99
356441045935745,1349478876272.2059,GSM,20891|6011|21|2|0|2|6|22181|6011|19|22187|6011|23|22188|6011|15|21809|6010|16|20372|6011|15|22182|0|99
356441045935745,1349478877284.5612,GSM,20891|6011|21|2|0|2|6|22181|6011|19|22187|6011|23|22188|6011|15|21809|6010|16|20372|6011|15|22182|0|99
356441045935745,1349478878279.9842,GSM,20891|6011|21|2|0|2|6|22181|6011|19|22187|6011|23|22188|6011|15|21809|6010|16|20372|6011|15|22182|0|99
356441045935745,1349478879296.1186,GSM,20891|6011|21|2|0|2|6|22181|6011|19|22187|6011|23|22188|6011|15|21809|6010|16|20372|6011|15|22182|0|99
356441045935745,1349478880276.3335,GSM,20891|6011|21|2|0|2|6|22181|6011|19|22187|6011|23|22188|6011|15|21809|6010|16|20372|6011|15|22182|0|99
356441045935745,1349478881285.9994,GSM,20891|6011|21|2|0|2|6|22181|6011|19|22187|6011|23|22188|6011|14|21809|6010|17|20372|6011|15|22182|0|99
356441045935745,1349478882295.4834,GSM,20891|6011|21|2|0|2|5|22181|6011|19|22187|6011|23|21809|6010|17|20372|6011|15|22182|0|99
356441045935745,1349478883277.2432,GSM,20891|6011|21|2|0|2|5|22181|6011|19|22187|6011|23|21809|6010|17|20372|6011|15|22182|0|99
356441045935745,1349478884281.3804,GSM,20891|6011|21|2|0|2|5|22181|6011|20|22187|6011|23|21809|6010|17|20372|6011|15|22182|0|99
356441045935745,1349478885276.1430,GSM,20891|6011|21|2|0|2|5|22181|6011|20|22187|6011|23|21809|6010|17|20372|6011|15|22182|0|99
356441045935745,1349478886280.6741,GSM,20891|6011|21|2|0|2|5|22181|6011|20|22187|6011|23|21809|6010|17|20372|6011|15|22182|0|99
356441045935745,1349478887278.7804,GSM,20891|6011|21|2|0|2|5|22181|6011|20|22187|6011|24|21809|6010|17|20372|6011|15|22182|0|99
356441045935745,1349478888279.3252,GSM,20891|6011|21|2|0|2|4|22181|6011|20|22187|6011|24|21809|6010|17|20372|6011|15
356441045935745,1349478889284.5563,GSM,20891|6011|21|2|0|2|4|22181|6011|20|22187|6011|24|21809|6010|17|20372|6011|15
356441045935745,1349478890282.5424,GSM,20891|6011|21|2|0|2|4|22181|6011|21|22187|6011|24|21809|6010|17|20372|6011|14
356441045935745,1349478891282.922,GSM,20891|6011|21|2|0|2|4|22181|6011|21|22187|6011|24|21809|6010|17|20372|6011|14
356441045935745,1349478892282.1624,GSM,20891|6011|21|2|0|2|4|22181|6011|21|22187|6011|24|21809|6010|17|20372|6011|14
356441045935745,1349478893279.6574,GSM,20891|6011|21|2|0|2|4|22181|6011|21|22187|6011|24|21809|6010|17|20372|6011|14
356441045935745,1349478894281.668,GSM,20891|6011|21|2|0|2|5|22181|6011|21|22187|6011|24|21809|6010|19|20372|6011|14|22182|0|99
356441045935745,1349478895277.3810,GSM,20891|6011|21|2|0|2|5|22181|6011|21|22187|6011|24|21809|6010|19|20372|6011|13|22182|0|99
356441045935745,1349478896284.6581,GSM,20891|6011|21|2|0|2|5|22181|6011|21|22187|6011|24|21809|6010|19|20372|6011|13|22182|0|99
356441045935745,1349478897286.2853,GSM,20891|6011|21|2|0|2|5|22181|6011|22|22187|6011|24|21809|6010|19|20372|6011|13|22182|0|99
356441045935745,1349478898280.9378,GSM,20891|6011|21|2|0|2|5|22181|6011|22|22187|6011|23|21809|6010|19|20372|6011|13|22182|0|99
356441045935745,1349478899283.4752,GSM,20891|6011|21|2|0|2|6|22181|6011|22|22187|6011|23|21809|6010|20|20372|6011|13|22182|0|99|22188|6011|13
356441045935745,1349478900282.9884,GSM,20891|6011|21|2|0|2|6|22181|6011|22|22187|6011|23|21809|6010|20|20372|6011|13|22182|0|99|22188|6011|13
356441045935745,1349478901290.5947,GSM,20891|6011|21|2|0|2|6|22181|6011|22|22187|6011|23|21809|6010|20|20372|6011|13|22182|0|99|22188|6011|13
356441045935745,1349478902282.1127,GSM,20891|6011|21|2|0|2|6|22181|6011|21|22187|6011|23|21809|6010|20|20372|6011|13|22182|0|99|22188|6011|13
356441045935745,1349478903284.9527,GSM,20891|6011|21|2|0|2|6|22181|6011|21|22187|6011|23|21809|6010|20|20372|6011|13|22182|0|99|22188|6011|13
356441045935745,1349478904282.2959,GSM,20891|6011|21|2|0|2|6|22181|6011|21|22187|6011|23|21809|6010|20|20372|6011|13|22182|0|99|22188|6011|13
356441045935745,1349478905282.5672,GSM,20891|6011|21|2|0|2|6|22181|6011|21|21809|6010|20|20372|6011|13|22182|0|99|22188|6011|14|20891|6011|99
356441045935745,1349478906286.8345,GSM,20891|6011|21|2|0|2|6|22181|6011|21|21809|6010|20|20372|6011|13|22182|0|99|22188|6011|14|20891|6011|99
356441045935745,1349478907283.680,GSM,20891|6011|21|2|0|2|6|22181|6011|21|21809|6010|20|20372|6011|13|22182|0|99|22188|6011|14|20891|6011|99
356441045935745,1349478908288.186,GSM,20891|6011|21|2|0|2|1|20891|6011|29
356441045935745,1349478909292.2126,GSM,20891|6011|21|2|0|2|1|20891|6011|29
356441045935745,1349478910292.7338,GSM,20891|6011|21|2|0|2|1|20891|6011|29
356441045935745,1349478911290.4503,GSM,20891|6011|21|2|0|2|1|20891|6011|29
356441045935745,1349478912292.284,GSM,20891|6011|21|2|0|2|1|20891|6011|29
356441045935745,1349478913294.4944,GSM,20891|6011|21|2|0|2|1|20891|6011|29
356441045935745,1349478914291.5833,GSM,20891|6011|21|2|0|2|1|20891|6011|28
356441045935745,1349478915297.3154,GSM,20891|6011|21|2|0|2|6|20891|6011|28|22181|0|99|21809|0|99|22188|0|99|22182|0|99|20372|0|99
356441045935745,1349478916305.9475,GSM,20891|6011|21|2|0|2|6|20891|6011|28|22181|6011|99|21809|0|99|22188|0|99|22182|0|99|20372|0|99
356441045935745,1349478917292.1355,GSM,20891|6011|21|2|0|2|6|20891|6011|28|22181|6011|21|21809|0|99|22188|0|99|22182|0|99|20372|0|99
356441045935745,1349478918305.7545,GSM,20891|6011|21|2|0|2|6|20891|6011|28|22181|6011|21|21809|6010|19|22188|6011|99|22182|0|99|20372|0|99
356441045935745,1349478919313.9758,GSM,20891|6011|21|2|0|2|6|20891|6011|28|22181|6011|21|21809|6010|19|22188|6011|99|22182|0|99|20372|0|99
356441045935745,1349478920298.3687,GSM,20891|6011|21|2|0|2|6|20891|6011|28|22181|6011|21|21809|6010|19|22188|6011|14|22182|0|99|20372|0|99
356441045935745,1349478921293.8981,GSM,20891|6011|21|2|0|2|6|20891|6011|28|22181|6011|21|21809|6010|19|22188|6011|14|22182|0|99|20372|0|99
356441045935745,1349478922293.9835,GSM,20891|6011|21|2|0|2|6|20891|6011|28|22181|6011|21|21809|6010|19|22188|6011|14|22182|0|99|20372|0|99
356441045935745,1349478923295.793,GSM,20891|6011|21|2|0|2|6|20891|6011|28|22181|6011|21|21809|6010|19|22188|6011|14|22182|0|99|20372|0|99
356441045935745,1349478924300.5287,GSM,20891|6011|21|2|0|2|6|20891|6011|28|22181|6011|21|21809|6010|19|22188|6011|14|22182|0|99|20372|0|99
356441045935745,1349478925303.3016,GSM,20891|6011|21|2|0|2|6|20891|6011|27|22181|6011|21|21809|6010|19|22188|6011|15|22182|0|99|20372|0|99
356441045935745,1349478926307.9638,GSM,20891|6011|21|2|0|2|6|20891|6011|27|22181|6011|21|21809|6010|19|22188|6011|15|22182|0|99|20372|0|99
356441045935745,1349478927332.7277,GSM,20891|6011|21|2|0|2|6|20891|6011|27|22181|6011|21|21809|6010|19|22188|6011|15|22182|0|99|22189|6011|99
356441045935745,1349478928301.2236,GSM,20891|6011|21|2|0|2|6|20891|6011|27|22181|6011|21|21809|6010|19|22188|6011|15|22182|0|99|22189|6011|14
356441045935745,1349478929314.4167,GSM,20891|6011|21|2|0|2|6|20891|6011|27|22181|6011|21|21809|6010|19|22188|6011|15|22182|0|99|22189|6011|14
356441045935745,1349478930310.994,GSM,20891|6011|21|2|0|2|6|20891|6011|27|22181|6011|21|21809|6010|19|22188|6011|15|22182|0|99|22189|6011|14
356441045935745,1349478931322.4132,GSM,20891|6011|21|2|0|2|6|20891|6011|27|22181|6011|21|21809|6010|19|22188|6011|14|22182|0|99|22189|6011|14
356441045935745,1349478932314.1927,GSM,20891|6011|21|2|0|2|6|20891|6011|27|22181|6011|20|21809|6010|19|22188|6011|14|22182|0|99|22189|6011|14
356441045935745,1349478933312.698,GSM,20891|6011|21|2|0|2|6|20891|6011|27|22181|6011|20|21809|6010|19|22188|6011|14|22182|0|99|22189|6011|14
356441045935745,1349478934307.4609,GSM,20891|6011|21|2|0|2|5|20891|6011|27|22181|6011|20|21809|6010|19|22188|6011|14|20371|0|99
356441045935745,1349478935311.1737,GSM,20891|6011|21|2|0|2|4|20891|6011|27|22181|6011|20|21809|6010|19|22188|6011|14
356441045935745,1349478936312.2161,GSM,20891|6011|21|2|0|2|4|20891|6011|27|22181|6011|20|21809|6010|19|22188|6011|14
356441045935745,1349478937318.6419,GSM,20891|6011|21|2|0|2|4|20891|6011|27|22181|6011|20|21809|6010|19|22188|6011|14
356441045935745,1349478938309.8288,GSM,20891|6011|21|2|0|2|4|20891|6011|26|22181|6011|20|21809|6010|19|22188|6011|14
356441045935745,1349478939314.3461,GSM,20891|6011|21|2|0|2|3|20891|6011|26|22181|6011|21|21809|6010|19
356441045935745,1349478940323.8027,GSM,20891|6011|21|2|0|2|3|20891|6011|26|22181|6011|21|21809|6010|19
356441045935745,1349478941316.1123,GSM,20891|6011|21|2|0|2|3|20891|6011|26|22181|6011|21|21809|6010|19
356441045935745,1349478942309.1972,GSM,20891|6011|21|2|0|2|3|20891|6011|26|22181|6011|21|21809|6010|18
356441045935745,1349478943304.4763,GSM,20891|6011|21|2|0|2|3|20891|6011|26|22181|6011|21|21809|6010|18
356441045935745,1349478944314.1122,GSM,20891|6011|21|2|0|2|3|20891|6011|24|22181|6011|21|21809|6010|18
356441045935745,1349478945319.7659,GSM,20891|6011|21|2|0|2|3|20891|6011|24|22181|6011|19|21809|6010|18
356441045935745,1349478946308.6117,GSM,20891|6011|21|2|0|2|3|20891|6011|24|22181|6011|19|21809|6010|18
356441045935745,1349478947310.8230,GSM,20891|6011|21|2|0|2|3|20891|6011|24|22181|6011|19|21809|6010|18
356441045935745,1349478948308.1435,GSM,20891|6011|21|2|0|2|3|20891|6011|24|22181|6011|19|21809|6010|18
356441045935745,1349478949320.4795,GSM,20891|6011|21|2|0|2|3|20891|6011|24|22181|6011|19|21809|6010|20
356441045935745,1349478950306.4666,GSM,20891|6011|21|2|0|2|3|20891|6011|24|22181|6011|19|21809|6010|20
356441045935745,1349478951317.6192,GSM,20891|6011|21|2|0|2|3|20891|6011|24|22181|6011|18|21809|6010|20
356441045935745,1349478952307.3110,GSM,22187|6011|21|2|0|2|3|20891|6011|24|22181|6011|18|21809|6010|20
356441045935745,1349478953311.8492,GSM,22187|6011|21|2|0|2|3|20891|6011|24|22181|6011|18|21809|6010|20
356441045935745,1349478954309.6938,GSM,22187|6011|21|2|0|2|3|20891|6011|24|22181|6011|18|21809|6010|20
356441045935745,1349478955319.2950,GSM,22187|6011|21|2|0|2|3|20891|6011|24|22181|6011|18|21809|6010|20
356441045935745,1349478956307.8158,GSM,22187|6011|21|2|0|2|3|20891|6011|24|22181|6011|17|21809|6010|20
356441045935745,1349478957309.1231,GSM,22187|6011|21|2|0|2|3|20891|6011|24|22181|6011|17|21809|6010|20
356441045935745,1349478958323.5505,GSM,22187|6011|21|2|0|2|4|20891|6011|24|22181|6011|17|21809|6010|20|22188|6011|14
356441045935745,1349478959310.2203,GSM,22187|6011|21|2|0|2|4|20891|6011|24|22181|6011|17|21809|6010|20|22188|6011|14
356441045935745,1349478960309.9187,GSM,22187|6011|21|2|0|2|4|20891|6011|24|22181|6011|17|21809|6010|20|22188|6011|14
356441045935745,1349478961312.9129,GSM,22187|6011|21|2|0|2|4|20891|6011|24|22181|6011|17|21809|6010|20|22188|6011|14
356441045935745,1349478962308.4889,GSM,22187|6011|21|2|0|2|4|20891|6011|24|22181|6011|17|21809|6010|20|22188|6011|14
356441045935745,1349478963319.1826,GSM,22187|6011|21|2|0|2|4|20891|6011|24|22181|6011|17|21809|6010|20|20372|0|99
356441045935745,1349478964315.4630,GSM,22187|6011|21|2|0|2|4|20891|6011|24|22181|6011|17|21809|6010|20|20372|0|99
356441045935745,1349478965330.3437,GSM,22187|6011|21|2|0|2|4|20891|6011|24|22181|6011|17|21809|6010|20|20372|0|99
356441045935745,1349478966316.2806,GSM,22187|6011|21|2|0|2|4|20891|6011|24|22181|6011|17|21809|6010|20|20372|0|99
356441045935745,1349478967323.4478,GSM,22187|6011|21|2|0|2|4|20891|6011|24|22181|6011|17|21809|6010|20|20372|0|99
356441045935745,1349478968322.3170,GSM,22187|6011|21|2|0|2|4|20891|6011|23|22181|6011|17|21809|6010|20|20372|0|99
356441045935745,1349478969321.395,GSM,22187|6011|21|2|0|2|4|20891|6011|23|22181|6011|16|21809|6010|20|20372|0|99
356441045935745,1349478970322.6613,GSM,22187|6011|21|2|0|2|4|20891|6011|23|22181|6011|16|21809|6010|20|20372|0|99
356441045935745,1349478971317.5457,GSM,22187|6011|21|2|0|2|4|20891|6011|23|22181|6011|16|21809|6010|20|20372|0|99
356441045935745,1349478972348.5385,GSM,22187|6011|21|2|0|2|4|20891|6011|23|22181|6011|16|21809|6010|20|20372|0|99
356441045935745,1349478973323.9696,GSM,22187|6011|21|2|0|2|4|20891|6011|23|22181|6011|16|21809|6010|22|20372|0|99
356441045935745,1349478974320.9854,GSM,22187|6011|21|2|0|2|4|20891|6011|23|22181|6011|16|21809|6010|22|20372|0|99
356441045935745,1349478975333.3300,GSM,22187|6011|21|2|0|2|4|20891|6011|23|22181|6011|17|21809|6010|22|20372|0|99
356441045935745,1349478976333.663,GSM,22187|6011|21|2|0|2|4|20891|6011|23|22181|6011|17|21809|6010|22|20372|0|99
356441045935745,1349478977320.231,GSM,22187|6011|21|2|0|2|4|20891|6011|23|22181|6011|17|21809|6010|22|20372|6011|99
356441045935745,1349478978320.274,GSM,22187|6011|21|2|0|2|4|20891|6011|23|22181|6011|17|21809|6010|22|20372|6011|15
356441045935745,1349478979325.2456,GSM,22187|6011|21|2|0|2|4|20891|6011|23|22181|6011|17|21809|6010|22|20372|6011|15
356441045935745,1349478980339.4269,GSM,22187|6011|21|2|0|2|4|20891|6011|22|22181|6011|17|21809|6010|22|20372|6011|15
356441045935745,1349478981325.6962,GSM,22187|6011|21|2|0|2|4|20891|6011|22|22181|6011|17|21809|6010|22|20372|6011|15
356441045935745,1349478982322.8859,GSM,22187|6011|21|2|0|2|4|20891|6011|22|22181|6011|17|21809|6010|22|20372|6011|15
356441045935745,1349478983322.3461,GSM,22187|6011|21|2|0|2|4|20891|6011|22|22181|6011|17|21809|6010|22|20372|6011|15
356441045935745,1349478984324.5653,GSM,22187|6011|21|2|0|2|4|20891|6011|22|22181|6011|17|21809|6010|22|20372|6011|15
356441045935745,1349478985322.8661,GSM,22187|6011|21|2|0|2|4|20891|6011|22|22181|6011|17|21809|6010|23|20372|6011|15
356441045935745,1349478986327.6093,GSM,22187|6011|21|2|0|2|4|20891|6011|21|22181|6011|17|21809|6010|23|20372|6011|15
356441045935745,1349478987354.9217,GSM,22187|6011|21|2|0|2|4|20891|6011|21|22181|6011|17|21809|6010|23|20372|6011|15
356441045935745,1349478988332.5455,GSM,22187|6011|21|2|0|2|4|20891|6011|21|22181|6011|17|21809|6010|23|20372|6011|15
356441045935745,1349478989326.7170,GSM,22187|6011|21|2|0|2|4|20891|6011|21|22181|6011|17|21809|6010|23|20372|6011|15
356441045935745,1349478990329.8189,GSM,22187|6011|21|2|0|2|4|20891|6011|21|22181|6011|17|21809|6010|23|20372|6011|15
356441045935745,1349478991334.6782,GSM,22187|6011|21|2|0|2|4|20891|6011|21|22181|6011|17|21809|6010|23|20372|6011|15
356441045935745,1349478992329.9981,GSM,22187|6011|21|2|0|2|4|20891|6011|20|22181|6011|17|21809|6010|22|20372|6011|15
356441045935745,1349478993324.1113,GSM,22187|6011|21|2|0|2|5|20891|6011|20|22181|6011|16|21809|6010|22|20372|6011|99|20371|0|99
356441045935745,1349478994327.1430,GSM,22187|6011|21|2|0|2|5|20891|6011|20|22181|6011|16|21809|6010|22|20372|6011|99|20371|0|99
356441045935745,1349478995337.880,GSM,22187|6011|21|2|0|2|5|20891|6011|20|22181|6011|16|21809|6010|22|20372|6011|99|20371|0|99
356441045935745,1349478996322.3263,GSM,22187|6011|21|2|0|2|5|20891|6011|20|22181|6011|16|21809|6010|22|20372|6011|99|20371|0|99
356441045935745,1349478997324.3624,GSM,22187|6011|21|2|0|2|5|20891|6011|20|22181|6011|16|21809|6010|22|20372|6011|99|20371|0|99
356441045935745,1349478998330.3023,GSM,22187|6011|21|2|0|2|5|20891|6011|20|22181|6011|16|21809|6010|22|20372|6011|99|20371|0|99
356441045935745,1349478999325.9168,GSM,22187|6011|21|2|0|2|5|20891|6011|21|22181|6011|16|21809|6010|22|20372|6011|99|20371|0|99
356441045935745,1349479000329.665,GSM,22187|6011|21|2|0|2|5|20891|6011|21|22181|6011|16|21809|6010|22|20372|6011|99|20371|0|99
356441045935745,1349479001335.2444,GSM,22187|6011|21|2|0|2|5|20891|6011|21|22181|6011|16|21809|6010|22|20372|6011|99|20371|0|99
356441045935745,1349479002328.9148,GSM,22187|6011|21|2|0|2|5|20891|6011|21|22181|6011|16|21809|6010|22|20372|6011|99|20371|0|99
356441045935745,1349479003339.306,GSM,22187|6011|21|2|0|2|5|20891|6011|21|22181|6011|16|21809|6010|21|20372|6011|99|20371|0|99
356441045935745,1349479004331.8214,GSM,22187|6011|21|2|0|2|5|20891|6011|21|22181|6011|16|21809|6010|21|20372|6011|99|20371|0|99
356441045935745,1349479005335.9477,GSM,22187|6011|21|2|0|2|5|20891|6011|21|22181|6011|16|21809|6010|21|20372|6011|99|20371|0|99
356441045935745,1349479006329.1246,GSM,22187|6011|21|2|0|2|4|20891|6011|21|22181|6011|16|21809|6010|21|20423|6015|99
356441045935745,1349479007327.6265,GSM,22187|6011|21|2|0|2|4|20891|6011|21|22181|6011|16|21809|6010|21|20423|6015|15
356441045935745,1349479008326.8376,GSM,22187|6011|21|2|0|2|4|20891|6011|21|22181|6011|16|21809|6010|21|20423|6015|15
356441045935745,1349479009325.6825,GSM,22187|6011|21|2|0|2|5|20891|6011|21|22181|6011|16|21809|6010|21|20423|6015|15|20422|6015|99
